News,InfSec,FAKE?,Link
"В кибератаках на энергосистему Индии заподозрены китайские хакеры

Alexander Antipov

Атакованные системы расположены недалеко от индийско-китайской границы в Ладакхе.

Специалисты в области кибербезопасности из компании Insikt Group сообщили о кибератаках на сети семи индийских государственных диспетчерских центров нагрузки (State Load Dispatch Centers, SLDC), которые выполняют операции в режиме реального времени для управления сетью и диспетчеризации электроэнергии. Все семь SLDC расположены недалеко от индийско-китайской границы в Ладакхе.

По словам экспертов, помимо атак на сетевые активы, вредоносная кампания затронула национальную группу реагирования на чрезвычайные ситуации и индийский филиал логистической компании. В ходе кибератак использовался троян под названием ShadowPad, который, предположительно, связан с подрядчиками, обслуживающими Министерство государственной безопасности Китая.

Как полагают специалисты, группировка TAG-38 проникла в систему через сторонние устройства, такие как подключенные к Сети IP-камеры, которые могли остаться уязвимыми из-за наличия учетных данных по умолчанию.

Поскольку серия атак была продолжительной, целью преступников был сбор информации о критической инфраструктуре, а не финансовая выгода. Позже такая информация может быть использована для получения доступа к системе и выполнения разрушительных действий.",0,0,https://www.securitylab.ru/news/531068.php
"Китайские хакеры атаковали украинские сайты в целях кибершпионажа

Alexander Antipov

Инцидент предположительно был намного крупнее и затронул компьютерные системы в России, Беларуси и Польше.

23 февраля нынешнего года украинские сайты были атакованы хакерами, предположительно связанными с Китаем. Как сообщил представитель западной разведки каналу BBC, целью киберпреступников был шпионаж.

Хакеры атаковали ряд украинских правительственных и коммерческих организаций, в том числе организации, связанные с ядерной энергетикой. Некоторые западные чиновники полагают, что инцидент был намного крупнее и затронул системы в России, Беларуси и Польше.

Как утверждается, атаки были более дилетантскими и «шумными», чем обычно, словно хакеры не особо беспокоились о своей скрытности. Кроме того, в отличие от обычного поведения китайских киберпреступников, хакеры начали свою кампанию с западной инфраструктуры.

Китайские злоумышленники могли воспользоваться военным конфликтом на территории Украины, чтобы шпионить не только за Украиной, но и за Россией, Белоруссией и другими странами. Преступники хотели осуществить свои операции под «чужим флагом», пытаясь перенаправить подозрения на западные правительства.",0,0,https://www.securitylab.ru/news/531056.php
"Блокчейн Juno взломан хакерами из-за уязвимости в смарт-контракте

Alexander Antipov

Разработчики Juno планировали устранить даную уязвимость с помощью ближайшего обновления.

Блокчейн Juno на базе Cosmos 5 апреля приостановил работу из-за кибератаки на сеть. Разработчики Juno утверждают, что средства пользователей не пострадали.

Как сообщается, сбой работы блокчейна произошел из-за уязвимого смарт–контракта, который был замаскирован под программу «Hello World».

Неизвестный злоумышленник отправил строку из более чем 400 транзакций в смарт-контракт. Путем проб и ошибок за 3 дня хакер смог подобрать комбинацию транзакций, которая привела к сбою в сети.

По словам разработчика, злоумышленник воспользовался уязвимостью блокчейна, которую Juno планировал устранить во время ближайшего обновления.

Об уязвимости команда сообщила всем партнерам, поскольку эксплойт затронул все блокчейны, использующие платформу смарт-контрактов CosmWasm.

",0,0,https://www.securitylab.ru/news/531054.php
"Web-сервис Parrot заразил 16,5 тыс. сайтов для распространения вредоносного ПО

Alexander Antipov

Parrot используется для проведения вредоносных кампаний, в ходе которой потенциальные жертвы перенаправляются на фишинговые сайты.

Новая система распределения трафика (Traffic Direction System, TDS) под названием Parrot опирается на серверы, на которых размещены 16,5 тыс. web-сайтов университетов, местных органов власти, платформ для взрослых и личных блогов. Parrot используется для проведения вредоносных кампаний, в ходе которой преступники перенаправляют потенциальных жертв на фишинговые сайты и ресурсы с вредоносным ПО.

Злоумышленники покупают услуги TDS для фильтрации входящего трафика и отправки его в конечный пункт назначения, обслуживающий вредоносный контент. TDS также на легитимных основаниях используются рекламодателями и маркетологами, и некоторые из этих служб в прошлом использовались для проведения кампаний по рассылке вредоносного спама.

Parrot TDS был обнаружен аналитиками из компании Avast и в настоящее время используется для проведения кампании под названием FakeUpdate, которая распространяет троян для удаленного доступа (RAT) NetSupport через поддельные уведомления об обновлениях браузера.

Кампания предположительно началась в феврале 2022 года, но признаки активности Parrot прослеживаются еще в октябре 2021 года. Злоумышленники установили вредоносную web-оболочку на скомпрометированные серверы и скопировали ее в различные места под одинаковыми именами.

Кроме того, злоумышленники используют бэкдор-скрипт PHP, который похищает информацию о клиенте и перенаправляет запросы на командный сервер Parrot TDS.

Большинство пострадавших пользователей находились в Бразилии, Индии, США, Сингапуре и Индонезии. Как сообщили специалисты, профиль пользователя и фильтрация конкретной кампании настолько точно настроены, что злоумышленники могут атаковать конкретного человека из тысяч перенаправленных пользователей.",0,0,https://www.securitylab.ru/news/531053.php
"Ликвидирован связанный с хакерами Sandworm ботнет Cyclops Blink

Alexander Antipov

Эксперты проанализировали вредонос, создали инструменты для его выявления и разработали методы его устранения.

Министерство юстиции США объявило о ликвидации ботнета Cyclops Blink, которым руководила предположительно связанная со спецслужбами РФ APT-группа Sandworm.

«Министерство юстиции США сообщает о проведении в марте 2022 года санкционированной судом операции по ликвидации двухъярусного ботнета из тысяч зараженных сетевых устройств по всему миру, находившихся под контролем злоумышленника, известного исследователям безопасности как Sandworm», - сообщается в пресс-релизе Минюста.

В ходе операции специалисты скопировали и удалили вредоносное ПО с уязвимых подключенных к интернету межсетевых экранов, использовавшихся Sandworm в качестве C&C-серверов для ботнета, предварительно уведомив об этом их владельцев.

Совместно с экспертами из WatchGuard правоохранители проанализировали вредонос, создали инструменты для его выявления и разработали методы его устранения. Однако использовавшиеся в качестве ботов уязвимые межсетевые экраны WatchGuard Firebox по-прежнему представляют угрозу и могут подвергаться дальнейшим атакам, если их операторы не примут рекомендуемые производителем меры безопасности.

В феврале нынешнего года правоохранительные органы США и Великобритании опубликовали совместное уведомление, предупреждающее о новом вредоносном ПО Cyclops Blink, связанном с Sandworm.

APT-группа Sandworm (другие названия BlackEnergy и TeleBots) активна с 2000 года. Помимо прочего, на ней лежит ответственность за создание и распространение вымогательского ПО NotPetya, атаковавшего сотни компаний по всему миру в июне 2017 года.",0,0,https://www.securitylab.ru/news/531011.php
"Positive Technologies выплатит акционерам половину чистой прибыли

Alexander Antipov

Чистая прибыль компании по итогам 2021 года увеличилась на 27% и составила 1,9 млрд рублей.

Половину этой суммы компания, как и обещала, планирует потратить на выплату дивидендов акционерам, общее число которых уже превысило 21 тысячу. Positive Technologies — одна из немногих публичных компаний отечественного технологического сектора, которая на сегодняшний день является компанией роста и будет платить дивиденды.

На онлайн-мероприятии 5 апреля топ-менеджеры одного из лидеров российского рынка информационной безопасности представили финансовые итоги 2021 года и консолидированную финансовую отчетность, подготовленную в соответствии с международными стандартами финансовой отчетности (МСФО), с заключением независимого аудитора.

Выручка компании достигла 7,1 млрд рублей , увеличившись на 28%. Динамика валовой прибыли составила +32%, она увеличилась до 6,2 млрд рублей, при этом валовая рентабельность — 87,8% (+ 2,8 п.п. по сравнению с прошлым годом). Скорректированный показатель EBITDA достиг 2,9 млрд рублей, а рентабельность по скорректированной EBITDA выросла до 41%. Чистая прибыль компании за 2021 год составила 1,9 млрд рублей, что превышает показатели 2020 года на 26,5%.

Совет директоров компании дал рекомендации по выплате дивидендов акционерам в размере 14,4 рубля на одну акцию. Общая сумма дивидендов в случае утверждения Общим собранием акционеров составит около 950 млн рублей, что равно 50% от чистой прибыли по МСФО, полученной за 2021 год. Таким образом компания выполнит ранее озвученную дивидендную политику и станет одной из немногих публичных технологических компаний, которые не только растут, но и выплачивают дивиденды.

«Прошлый 2021 год стал для нас своего рода моментом сборки. Именно в этом году завершилась реализация нашей трехлетней стратегии, включавшей три главных направления. Во-первых, мы разработали все технологии, необходимые для защиты компаний в русле концепции результативной кибербезопасности. Сейчас в нашем портфеле порядка 15 продуктов и сервисов, которые в совокупности гарантированно выявляют хакерскую активность до того, как компании будет нанесен недопустимый ущерб. Это стало фундаментом для реализации концепции метапродуктов. Во-вторых, как компания мы перешли к стратегической перспективе при постановке своих финансовых целей по увеличению продаж с 2019 по 2021 годы в объеме 4–6–8 млрд руб. В-третьих, в 2021 году мы провели размещение на Московской бирже, ориентированное на физических лиц. Этот момент стал точкой синхронизации для всех наших планов — и технологических, и бизнесовых. В итоге мы поняли, что можем эффективно работать на нашем рынке, ставить и достигать амбициозных стратегических целей даже в условиях пандемии, санкций и геополитической турбулентности.», — отметил Денис Баранов, генеральный директор Positive Technologies.

В компании считают, что новые вызовы в области кибербезопасности в текущих условиях открывают для Positive Technologies и новые возможности.

«С конца февраля российские организации подверглись беспрецедентной по масштабам волне кибератак. Хакеры атакуют буквально все: ВПК и ТЭК, госучреждения и банки, СМИ и IT-сферу. В этих новых реалиях резко возрос запрос на наши сервисы и продукты. Число запросов от клиентов на сервисы всего за три недели сравнимо с третью заказов за весь прошлый год, схожая картина и в количестве запросов на оперативную поставку наших продуктов — межсетевого экрана уровня приложений (PT Application Firewall), PT Network Attack Discovery – системы анализа трафика, MaxPatrol SIEM – системы выявления инцидентов в режиме реального времени, песочницы (PT Sandbox), — рассказал Максим Филиппов, директор по продажам и развитию бизнеса компании. — При этом происходит практически полный исход иностранных вендоров из российского сегмента ИБ, а объем высвобождающегося рынка стремится к 80 млрд рублей. На этом фоне кардинально перестраивается рынок: запрос на реальный результат и защиту от недопустимых событий актуален в каждом первом случае, а информационная безопасность действительно стала приоритетом первых лиц компаний».

В декабре 2021 года Positive Technologies (тикер POSI) стала первой публичной российской компанией из отрасли кибербезопасности на Московской бирже, сделав ставку на внутренний рынок и частных инвесторов.

«После возобновления торгов на Московской бирже в конце марта акции Positive Technologies оказались в списке топ-3 по темпам роста. За первые два дня они прибавили в цене 96%, а за неделю выросли в 2,3 раза. Капитализация компании по итогам торгов 5 апреля суммарно превысила 1 млрд. долларов, — пояснил Максим Пустовой, операционный директор Positive Technologies. — Это объясняется высоким спросом на отечественные решения в области кибербезопасности, высвобождением целых ниш рынка после ухода зарубежных IT-компаний и поддержкой отрасли со стороны государства. При этом 98% наших клиентов — российские организации, а наша компания — единственный представитель индустрии на бирже. Растет и число инвесторов: если на старте их было около 1400, то к концу февраля общее число совладельцев компании достигло 21 446, из них более 20 тысяч — внешние инвесторы из числа физлиц».

В 2021 году компания выполнила все главные цели по финансовым показателям, представленные инвесторам перед размещением акций на Московской бирже. Ряд из них, включая чистую прибыль, показатели рентабельности и EBITDA, превзошли ранее сформированные прогнозы.

В текущем году Positive Technologies планирует сохранить амбициозные темпы роста основных показателей. Выручка по итогам года, согласно плану компании, составит 12—15 млрд рублей. Скорректированный показатель EBITDA запланирован в диапазоне 4—6 млрд, а рентабельность по скорректированной EBITDA — на уровне 40—45%. Чистая прибыль компании за 2022 год может составить от 3 до 5 млрд рублей, а рентабельность по чистой прибыли — 30—35%.",0,0,https://www.securitylab.ru/news/531003.php
"Больше половины пострадавших организаций заплатили выкуп вымогателям в 2021 году

Alexander Antipov

Многие организации приходят к выводу, что уплата выкупа обходится значительно дешевле, чем высокие затраты на простои системы и судебные иски.

В прошлом году от успешных атак программ-вымогателей пострадал рекордный 71% организаций, по сравнению с 55% в 2017 году. В 63% случаев компании заплатили требуемый преступниками выкуп (по сравнению с 39% в 2017 году). Существует несколько объяснений, почему в настоящее время все больше организаций, таких как Colonial Pipeline , CNA Financial и JBS Holdings , платят выкупы.

Во-первых, угроза раскрытия похищенных данных. Большинство современных атак программ-вымогателей не только шифруют скомпрометированные данные, но и похищают их. Неуплата выкупа может привести к публичному раскрытию крайне конфиденциальных данных.

Во-вторых, многие организации приходят к выводу, что уплата выкупа обходится значительно дешевле, чем высокие затраты на простои системы, сбои в обслуживании клиентов и потенциальные судебные иски, связанные с раскрытием конфиденциальных данных.

В-третьих, повышенная уверенность в успешном восстановлении данных часто учитывается при принятии решения о выплате выкупа, отметили специалисты из компании CyberEdge Group. 72% жертв, заплативших выкуп, восстановили свои данные в 2021 году, по сравнению с 49% в 2017 году.

«В наши дни стать жертвой программ-вымогателей — скорее вопрос «когда», чем «если». Решить, платить ли выкуп, непросто. Но если компании спланируют заранее и тщательно, то решение может быть принято задолго до атаки программ-вымогателей. По крайней мере, должна существовать система принятия решений, чтобы драгоценное время не было потрачено впустую по мере приближения крайнего срока выплаты выкупа», — пояснил генеральный директор компании CyberEdge Group Стив Пайпер (Steve Piper).",0,0,https://www.securitylab.ru/news/530995.php
"Ubuntu прекращает поддержку Российских компаний

Alexander Antipov

Для обычных пользователей из России оставят доступ к исправлениям безопасности, технологиям VPN и TOR.

""В ответ на действия России в Украине, Canonical отправила уведомление о прекращении поддержки, профессиональных услуг и партнерских отношений с российскими предприятиями. Мы не будем возобновлять такие контакты, пока остаются в силе широкие и демократически установленные санкции в отношении России."" - cообщили в блоге компании.

Компания не будет ограничивать доступ к исправлениям безопасности для пользователей Ubuntu в России. Бесплатные программные платформы, такие как Ubuntu, технологии VPN и Tor, будут доступны для всех. Доходы, которые Canonical получит от российских платных подписчиков по остающимся сервисам, будут направлены на предоставление гуманитарной помощи жителям Украины.

Ubunt дистрибутив GNU/Linux, основанный на Debian GNU/Linux. Основным разработчиком и спонсором является компания Canonical. В настоящее время проект активно развивается и поддерживается свободным сообществом.",0,0,https://www.securitylab.ru/news/530983.php
"Эксперты связали крупную шпионскую кампанию с китайскими хакерами Cicada

Alexander Antipov

Большинство атакованных организаций расположены в США, Канаде, Гонконге, Турции, Израиле, Индии, Черногории и Италии.

Исследователи в области кибербезопасности из команды Symantec Threat Hunter Team связали крупную шпионскую кампанию с китайской APT-группировкой Cicada (также известной как APT10, Stone Panda, Potassium, Bronze Riverside и команда MenuPass). Кибератаки начались в середине 2021 года и продолжались до февраля 2022 года.

«Жертвами кампании Cicada стали правительственные, юридические, религиозные и неправительственные организации во многих странах мира, в том числе в Европе, Азии и Северной Америке», — сообщили специалисты.

Большинство атакованных организаций расположены в США, Канаде, Гонконге, Турции, Израиле, Индии, Черногории и Италии, наряду с одной жертвой в Японии. Как отметили эксперты, в некоторых случаях хакеры находились в сетях жертв на протяжении девяти месяцев.

В марте 2021 года исследователи из «Лаборатории Касперского» раскрыли операцию по сбору информации, предпринятую группировкой для установки имплантатов в ряде отраслей промышленности, расположенных в Японии. Затем в феврале нынешнего года APT была замешана в организованной атаке на цепочку поставок финансового сектора Тайваня с целью кражи конфиденциальной информации из скомпрометированных систем.

Новая серия атак, зафиксированная Symantec, начинается с получения первоначального доступа с помощью неисправленной уязвимости в серверах Microsoft Exchange. Ее эксплуатация позволяет киберпреступникам установить бэкдор SodaMaster. SodaMaster — троян для удаленного доступа для Windows-систем, способный похищать полезные данные и передавать их обратно на командный сервер.

Другие инструменты преступников включают утилиту дампа учетных данных Mimikatz, инструмент NBTScan для проведения внутренней разведки, WMIExec для удаленного выполнения команд и VLC Media Player для запуска пользовательского загрузчика на зараженном хосте.",0,0,https://www.securitylab.ru/news/530967.php
"Власти Германии закрыли крупнейшую в даркнете торговую площадку Hydra Market

Alexander Antipov

Правоохранители изъяли серверы Hydra Market и биткойны на сумму 23 млн евро.

Во вторник, 5 апреля, Федеральное ведомство уголовной полиции Германии (Bundeskriminalamt, BKA) закрыло известную подпольную русскоязычную торговую площадку Hydra Market, изъяли ее серверы и конфисковали 543 биткойна (около 23 млн евро по текущему курсу), пишет Spiegel.

Самая крупная в даркнете нелегальная торговая площадка Hydra Market работала как минимум с 2015 года и насчитывала более 17 млн пользователей и более 19 тыс. зарегистрированных продавцов. Платформа позволяла продавать и покупать наркотические вещества, поддельные документы, похищенные данные и «цифровые услуги». Кроме того, она предлагала клиентам биткойн-миксер для маскировки финансовых транзакций с криптовалютами.

По данным BKA, только в 2020 году через Hydra Market было продано товаров на 1,23 млрд евро, что делает ее нелегальной торговой площадкой с самым высоким оборотом в мире.

На сайте платформы был размещен баннер, сообщающий о его официальном закрытии.

Расследование в отношении Hydra Market ведется с 2021 года. Помимо Центрального управления по борьбе с киберпреступностью (ZIT) при прокуратуре Франкфурта-на-Майне и BKA, в нем также участвовали несколько федеральных агентств США. Личности операторов и администраторов торговой площадки пока не установлены.",0,0,https://www.securitylab.ru/news/530962.php
"Производитель ветрогенераторов Nordex отключил свои IT-системы из-за кибератаки

Alexander Antipov

IT-системы были отключены в целях предотвращения дальнейшего распространения атаки.

Немецкий производитель ветрогенераторов Nordex был вынужден отключить свои IT-системы на заводах по всему миру в результате кибератаки 31 марта нынешнего года.

Компания Nordex специализируется на проектировании, производстве и продаже ветрогенераторов. Объем ее продаж в 2021 году составил порядка $6 млрд. У компании есть заводы в Германии, Китае, Мексике, США, Бразилии, Испании и Индии.

На прошлой неделе компания сообщила об обнаружении вторжения в свои сети «на ранней стадии» и принятии соответствующих мер.

«Из внутренних и внешних специалистов незамедлительно была собрана команда реагирования на инциденты безопасности для сдерживания атаки и предотвращения ее дальнейшего распространения, а также для оценки ее масштабов. Отключение некоторых IT-систем может затронуть наших клиентов, сотрудников и держателей акций. Nordex Group предоставит дальнейшую информацию, когда будет известно больше», - говорится в уведомлении компании.

Напомним, в прошлом месяце атака на спутниковую компанию Viasat вызвала сбои в работе систем управления 5,8 тыс. ветрогенераторов в Германии.

По данным Renewables Now, компании удалось восстановить инструменты удаленного мониторинга для 85% пострадавших систем.

В ноябре прошлого года крупнейший в мире производитель ветрогенераторов Vestas пострадал от атаки вымогательского ПО. Как и Nordex, ему пришлось отключить свои IT-системы на многих предприятиях в целях предотвращения дальнейшего распространения атаки.",0,0,https://www.securitylab.ru/news/530959.php
"Security-новости от Александра Антипова. Выпуск #55

Alexander Antipov

Пятьдесят пятый выпуск security-новостей с Александром Антиповым



В 2021 году 52% крупных кибератак начинались с эксплуатации уязвимости 0-day, из блокчейна популярной криптоигры Axie Infinity украли $625 млн, через взломанные серверы Microsoft Exchange идет рассылка спама с бэкдором IcedID, а новая функция Windows блокирует уязвимые драйверы и защищает системы от ВПО.

Заражению программой-вымогателем предшествует появление вредоноса-прекурсора, в США хакеры атакуют источники бесперебойного питания, используя заводские учетки и критические уязвимости, а Илон Маск задумался о запуске новой соцсети без цензуры. Новые функции Apple ограничат возможности online-рекламы следить за клиентами, а в Екатеринбурге нейросеть прослушивает школьников, чтобы предотвратить шутинги.

В 2021 году от кибервымогателей пострадали 14 из 16 секторов критической инфраструктуры США, ЦБ России требует от банков найти замену иностранным средствам ИБ, а ФСТЭК отзовет 56 продуктов иностранных разработчиков, если за 90 дней они не обеспечат техподдержку.

В пятьдесят пятом выпуске «Топа Security-новостей» главред SecurityLab.ru Александр Антипов расскажет о самых заметных инцидентах безопасности и важных событиях в мире технологий за неделю. Среди тем выпуска:

— Хакеры стали активнее эксплуатировать уязвимости нулевого дня

— Новая функция безопасности Windows блокирует уязвимые драйверы

— Операторы IcedID распространяют вредонос через взломанные серверы Microsoft Exchange

— Неизвестный хакер украл криптовалюту на сумму около $625 млн из блокчейна Ronin

— ИИ прослушивает екатеринбургских школьников и докладывает директору

— Власти США предупредили об атаках на источники бесперебойного питания

— Илон Маск хочет создать собственную соцсеть, свободную от цензуры

— Рекламодатели опасаются дальнейших планов Apple по обеспечению конфиденциальности

— Эксперты рассказали о ранних признаках возможного заражения вымогательским ПО

— ФСТЭК оставит иностранные компании без сертификатов

— ЦБ потребовал от банков найти замену иностранной информбезопасности

— Как минимум 649 организаций КИ в США стали жертвами вымогателей в 2021 году",0,0,https://www.securitylab.ru/news/530949.php
"Хакерские группировки наживаются на конфликте на территории Украины

Alexander Antipov

Кампании, проводимые группировками El Machete, Lyceum и SideWinder, нацелены на различные сектора по всему миру.

В середине марта 2022 года по меньшей мере три различные APT-группировки со всего мира запустили кампании целенаправленного фишинга, воспользовавшись военным конфликтом на территории Украины в качестве приманки для распространения вредоносного ПО и кражи конфиденциальной информации.

Кампании, проводимые группировками El Machete, Lyceum и SideWinder, нацелены на различные сектора, включая энергетический, финансовый и государственный секторы в Никарагуа, Венесуэле, Израиле, Саудовской Аравии и Пакистане.

Злоумышленники используют приманки в виде официально выглядящих документов, новостных статей или даже объявлений о вакансиях, в зависимости от целей и региона. По словам ИБ-экспертов из Check Point Research, многие документы-приманки используют вредоносные макросы или внедрение шаблонов с целью закрепиться на системах в определенных организациях, а затем запустить вредоносные атаки и установить троян для удаленного доступа с открытым исходным кодом Loki.Rat.

Одна из кампаний организована иранской APT-группировкой Lyceum. Хакеры использовали в ходе своих атак электронного письма, якобы рассказывающие о «российских военных преступлениях в Украине». Письма на самом деле устанавливают на системе жертвы загрузчики на языке .NET и Golang, которые затем используются для развертывания бэкдора с удаленного сервера.

Еще одним примером является SideWinder, предположительно действующая в поддержку политических интересов Индии. В данном случае киберпреступники использовали вредоносный документ для эксплуатации уязвимости Equation Editor в Microsoft Office (CVE-2017-11882) и дальнейшего распространения вредоносного ПО для кражи информации.",0,0,https://www.securitylab.ru/news/530941.php
